1333,0.30432972
1334,0.308270087
1335,0.311574941
1336,0.314931927
1337,0.316253233
1338,0.317588698
1339,0.317942773
1340,0.31828924
1341,0.31873187
1342,0.319176743
1343,0.320219362
1344,0.321280395
1345,0.322688739
1346,0.32411274
1347,0.325711889
1348,0.327345271
1349,0.32981106
1350,0.332319807
1351,0.334648446
1352,0.337016783
1353,0.339730207
1354,0.342508554
1355,0.346146569
1356,0.349873553
1357,0.352077918
1358,0.354313481
1359,0.355113733
1360,0.35589046
1361,0.356067822
1362,0.356244673
1363,0.355321968
1364,0.35440189
1365,0.352499646
1366,0.350605485
1367,0.348881979
1368,0.347181795
1369,0.346190156
1370,0.34520766
1371,0.34567429
1372,0.346143288
1373,0.347476224
1374,0.348825275
1375,0.350643552
1376,0.35248945
1377,0.354665718
1378,0.356842968
1379,0.357069735
1380,0.357281482
1381,0.356378621
1382,0.35547002
1383,0.353835158
1384,0.352218436
1385,0.351479324
1386,0.350745735
1387,0.350606943
1388,0.350472761
1389,0.351141138
1390,0.351810905
1391,0.352021804
1392,0.35223459
1393,0.352634796
1394,0.353030613
1395,0.352649597
1396,0.352270661
1397,0.352107371
1398,0.351939999
1399,0.351481223
1400,0.351024325
1401,0.350671373
1402,0.350318269
1403,0.349681354
1404,0.349040601
1405,0.348405063
1406,0.347770331
1407,0.347200189
1408,0.346630583
1409,0.345967673
1410,0.345308781
1411,0.344958668
1412,0.344613659
1413,0.344555382
1414,0.344496979
1415,0.344488536
1416,0.344480579
1417,0.344418331
1418,0.344354009
1419,0.344114912
1420,0.343875551
1421,0.343836635
1422,0.343800485
1423,0.343671822
1424,0.343546273
1425,0.343737966
1426,0.343930357
1427,0.343934938
1428,0.343937994
1429,0.344192424
1430,0.344444402
1431,0.344507482
1432,0.344570746
1433,0.344529209
1434,0.344490961
1435,0.344706342
1436,0.344922543
1437,0.344884711
1438,0.344848865
1439,0.345031507
1440,0.345214813
1441,0.34512668
1442,0.345040389
1443,0.345118464
1444,0.345196685
1445,0.345185404
1446,0.345174094
1447,0.345191171
1448,0.345207939
1449,0.345141026
1450,0.345073966
1451,0.345057739
1452,0.345041676
1453,0.345224386
1454,0.345410349
1455,0.345489266
1456,0.345568427
1457,0.345674274
1458,0.345780518
1459,0.346073882
1460,0.346369893
1461,0.346607736
1462,0.346847539
1463,0.347231208
1464,0.347616746
1465,0.347776967
1466,0.347937533
1467,0.348152765
1468,0.34836922
1469,0.34844344
1470,0.348516003
1471,0.348517477
1472,0.348519042
1473,0.348612443
1474,0.348704478
1475,0.348646774
1476,0.34859094
1477,0.348756327
1478,0.348921128
1479,0.348917682
1480,0.348915302
1481,0.349065736
1482,0.349215607
1483,0.349209591
1484,0.349204421
1485,0.349306409
1486,0.349409051
1487,0.349547051
1488,0.349685377
1489,0.349811045
1490,0.349937692
1491,0.350098329
1492,0.350259556
1493,0.350341345
1494,0.350422094
1495,0.350814487
1496,0.351212326
1497,0.351308571
1498,0.351404086
1499,0.351739529
1500,0.352074509
1501,0.352331136
1502,0.352588674
1503,0.35302799
1504,0.353472654
1505,0.353540827
1506,0.353606296
1507,0.353762598
1508,0.353918701
1509,0.354024572
1510,0.354130729
1511,0.35411951
1512,0.35410846
1513,0.354158948
1514,0.35420532
1515,0.353988715
1516,0.353771764
1517,0.353563651
1518,0.353352383
1519,0.352884115
1520,0.352415757
1521,0.351025385
1522,0.349625565
1523,0.347230966
1524,0.344862229
1525,0.340132208
1526,0.335496191
1527,0.330973705
1528,0.326559017
1529,0.321438337
1530,0.316483993
1531,0.313515676
1532,0.310596256
1533,0.308538401
1534,0.306503245
1535,0.305503464
1536,0.30452819
1537,0.304170767
1538,0.303813404
1539,0.303914062
1540,0.304015466
1541,0.30433386
1542,0.304664337
1543,0.305446562
1544,0.306234548
1545,0.306932241
1546,0.307635189
1547,0.308834997
1548,0.310048783
1549,0.31108137
1550,0.312122369
1551,0.313766585
1552,0.315433217
1553,0.316774463
1554,0.318134152
1555,0.319837792
1556,0.321560806
1557,0.322989682
1558,0.324437847
1559,0.326374111
1560,0.328335655
1561,0.32971877
1562,0.331119323
1563,0.332843179
1564,0.334587952
1565,0.335953938
1566,0.33733845
1567,0.33918991
1568,0.34106227
1569,0.342377401
1570,0.343712265
1571,0.345615549
1572,0.347536013
1573,0.348989036
1574,0.350457631
1575,0.352353337
1576,0.354280008
1577,0.355746891
1578,0.357225941
1579,0.359030488
1580,0.360854359
1581,0.362157181
1582,0.363476681
1583,0.364995115
1584,0.36653105
1585,0.367681485
1586,0.368839904
1587,0.370422207
1588,0.372023637
1589,0.37367954
1590,0.375355493
1591,0.376540189
1592,0.377731267
1593,0.379352433
1594,0.380991443
1595,0.382401052
1596,0.383820438
1597,0.385349549
1598,0.386890378
1599,0.388188258
1600,0.389497984
1601,0.391211391
1602,0.392937801
1603,0.394271822
1604,0.395618564
1605,0.397401682
1606,0.399205264
1607,0.400439318
1608,0.401680637
1609,0.403565996
1610,0.405473727
1611,0.406689594
1612,0.407913926
1613,0.409520442
1614,0.411148288
1615,0.412352315
1616,0.413567339
1617,0.415598096
1618,0.417658029
1619,0.419464689
1620,0.421283628
1621,0.422928391
1622,0.424593151
1623,0.426612729
1624,0.428655513
1625,0.430347262
1626,0.432056624
1627,0.434180099
1628,0.436330662
1629,0.438145652
1630,0.439978136
1631,0.442382196
1632,0.444823798
1633,0.446667729
1634,0.448524569
1635,0.451177351
1636,0.453877981
1637,0.456552576
1638,0.459264864
1639,0.461335765
1640,0.463423036
1641,0.46581112
1642,0.46823228
1643,0.470812583
1644,0.473428724
1645,0.476140404
1646,0.478887984
1647,0.481081981
1648,0.483309183
1649,0.486303493
1650,0.48934286
1651,0.492622088
1652,0.495957458
1653,0.498803774
1654,0.501685327
1655,0.505614404
1656,0.509610296
1657,0.513179774
1658,0.516808932
1659,0.521967826
1660,0.527264201
1661,0.532502612
1662,0.537899862
1663,0.546172474
1664,0.554733345
1665,0.566168629
1666,0.578133698
1667,0.589025142
1668,0.600374791
1669,0.617461335
1670,0.635649109
1671,0.652489845
1672,0.670294928
1673,0.69479439
1674,0.721294804
1675,0.752006345
1676,0.785541338
1677,0.812527077
1678,0.841490977
1679,0.878283928
1680,0.918582423
1681,0.954218508
1682,0.992837363
1683,1.038782765
1684,1.089340522
1685,1.143431923
1686,1.203076894
1687,1.249459152
1688,1.299744694
1689,1.362426379
1690,1.431654504
1691,1.505437267
1692,1.587466558
1693,1.647500746
1694,1.712232217
1695,1.793174779
1696,1.882522303
1697,1.955967354
1698,2.035239354
1699,2.131131886
1700,2.236971034
1701,2.343301698
1702,2.460384768
1703,2.552695673
1704,2.651836795
1705,2.77357199
1706,2.907645102
1707,3.035971962
1708,3.176289819
1709,3.29774281
1710,3.42890802
1711,3.575577466
1712,3.735794355
1713,3.868208289
1714,4.01079007
1715,4.168517964
1716,4.339512928
1717,4.516360067
1718,4.708790313
1719,4.861953629
1720,5.025361801
1721,5.226626421
1722,5.444960786
1723,5.669585636
1724,5.914016374
1725,6.103419189
1726,6.304945222
1727,6.530057125
1728,6.772309027
1729,7.03901719
1730,7.328251082
1731,7.492424192
1732,7.666204175
1733,7.952541633
1734,8.262006884
1735,8.528424584
1736,8.813430956
1737,9.057820078
1738,9.316599779
1739,9.736064365
1740,10.19645462
1741,10.34451498
1742,10.4972622
1743,10.82061666
1744,11.16575334
1745,11.57919924
1746,12.02577324
1747,12.27079236
1748,12.52552789
1749,12.86023661
