1440.003,0.090378017
1441.983,0.090194657
1443.999,0.089919864
1446.014,0.089692288
1447.991,0.089454218
1450.004,0.089255832
1452.017,0.089030823
1453.992,0.088707174
1456.002,0.088433733
1458.012,0.088146688
1459.985,0.087770078
1461.993,0.087417412
1464.001,0.086992145
1466.007,0.086681141
1468.013,0.08634298
1470.018,0.086076872
1471.985,0.085851034
1473.989,0.085575
1475.991,0.085373667
1477.993,0.085063
1479.993,0.0848354
1481.993,0.084533096
1483.992,0.084307033
1485.991,0.084028917
1487.988,0.083734145
1489.984,0.083445867
1492.016,0.083135905
1494.011,0.082870021
1496.005,0.082456205
1497.998,0.082184972
1499.99,0.081802314
1502.018,0.081508805
1504.008,0.081136321
1505.998,0.080937714
1507.987,0.080697914
1510.011,0.080477557
1511.998,0.080258145
1513.984,0.080011116
1516.005,0.079881691
1517.989,0.0797505
1520.009,0.0797353
1521.992,0.080139381
1524.009,0.081021798
1525.99,0.083031043
1528.006,0.085074933
1529.985,0.087513179
1532,0.088990126
1534.013,0.089989186
1535.989,0.090369219
1538.001,0.090384433
1540.011,0.090125577
1541.985,0.089677867
1543.994,0.088953422
1546.002,0.088285724
1548.008,0.087337312
1550.014,0.086498681
1551.984,0.085413652
1553.988,0.084499184
1555.991,0.083409844
1557.993,0.082485198
1559.995,0.081321534
1561.995,0.080396662
1563.994,0.079324095
1565.993,0.078441368
1567.991,0.077350305
1569.987,0.076524097
1571.983,0.075509772
1574.014,0.074696721
1576.007,0.073723576
1578,0.072951029
1579.992,0.072054186
1581.983,0.071318221
1584.009,0.070495146
1585.998,0.069841412
1587.986,0.069033653
1590.009,0.068198296
1591.995,0.067616047
1594.016,0.066872254
1596,0.066228886
1597.984,0.065553026
1600.002,0.064954814
1601.983,0.064239073
1603.999,0.063647526
1606.014,0.062919967
1607.992,0.062390798
1610.005,0.061654447
1612.017,0.061086521
1613.993,0.060418072
1616.003,0.059868511
1618.012,0.059086736
1619.984,0.058397733
1621.991,0.0577996
1623.997,0.057109678
1626.002,0.056519781
1628.006,0.055827145
1630.009,0.055227322
1632.011,0.054489433
1634.012,0.053906595
1636.012,0.053137421
1638.011,0.052383924
1640.008,0.05178614
1642.005,0.051126819
1644.001,0.050440195
1645.996,0.04974139
1647.99,0.049164721
1650.017,0.048426105
1652.009,0.047661926
1654,0.047001574
1655.989,0.046157088
1658.013,0.045389019
1660,0.044380028
1661.987,0.043363283
1664.007,0.041888893
1665.992,0.040066407
1668.01,0.038434567
1669.992,0.036191324
1672.008,0.034215902
1673.989,0.031735422
1676.002,0.02904736
1678.015,0.027032214
1679.992,0.024719625
1682.003,0.022800469
1684.013,0.020714647
1685.987,0.018728016
1687.994,0.017285219
1690.001,0.015645416
1692.006,0.014068017
1694.01,0.013006959
1696.013,0.01179545
1698.015,0.010881305
1700.016,0.009871355
1702.016,0.008950582
1704.015,0.00828359
1706.012,0.007534244
1708.009,0.006879292
1710.004,0.006356661
1711.999,0.005819585
1713.992,0.005407113
1715.984,0.004985354
1718.009,0.004576855
1719.999,0.004278468
1721.988,0.003943175
1724.01,0.003620307
1725.997,0.003391349
1728.016,0.003149148
1730,0.00290656
1731.984,0.002772258
1734,0.002563542
1736.015,0.002395089
1737.995,0.002260984
1740.007,0.002058836
1741.985,0.001995742
1743.995,0.001870351
1746.005,0.001730935
1748.013,0.001656936
1749.986,0.001567
